subj,is.analysis.group,roi,param,beta
DMCC8033964,TRUE,dmfc_L,distractor,0.0216707460745644
DMCC8050964,TRUE,dmfc_L,distractor,-0.0449896897378968
DMCC8078683,FALSE,dmfc_L,distractor,-0.01904583880356
DMCC9441378,TRUE,dmfc_L,distractor,0.0524371010649312
DMCC9478705,TRUE,dmfc_L,distractor,0.175502521026399
DMCC9953810,TRUE,dmfc_L,distractor,0.0285077138502013
107321,TRUE,dmfc_R,distractor,0.0295454678875747
115825,FALSE,dmfc_R,distractor,0.0271036936819901
123117,TRUE,dmfc_R,distractor,-0.0178249517007677
130114,TRUE,dmfc_R,distractor,-0.0484692179808554
130518,FALSE,dmfc_R,distractor,-0.136251000671625
132017,TRUE,dmfc_R,distractor,-0.00958396375691952
138837,TRUE,dmfc_R,distractor,-0.0526202341303493
141422,TRUE,dmfc_R,distractor,0.0791134842609437
150423,TRUE,dmfc_R,distractor,0.0274089154576884
158136,TRUE,dmfc_R,distractor,-0.0154442218503228
160830,TRUE,dmfc_R,distractor,0.0161767541119989
161832,TRUE,dmfc_R,distractor,-0.0665383471021822
165032,TRUE,dmfc_R,distractor,0.136434133737044
171330,TRUE,dmfc_R,distractor,-0.0424258268220332
178243,TRUE,dmfc_R,distractor,-0.060983310784477
178647,FALSE,dmfc_R,distractor,-0.119097536877392
178950,TRUE,dmfc_R,distractor,0.0123309597382029
182436,TRUE,dmfc_R,distractor,-0.0562828954387262
197449,TRUE,dmfc_R,distractor,-0.0102554516634553
203418,TRUE,dmfc_R,distractor,-0.00164819758876941
204319,TRUE,dmfc_R,distractor,0.110429238447567
233326,FALSE,dmfc_R,distractor,0.00598234680368295
300618,TRUE,dmfc_R,distractor,0.0152610887849049
317332,TRUE,dmfc_R,distractor,-0.055428274466772
346945,TRUE,dmfc_R,distractor,-0.0388852542239357
352738,TRUE,dmfc_R,distractor,-0.032780818709974
393550,FALSE,dmfc_R,distractor,-0.048225040560297
448347,TRUE,dmfc_R,distractor,-0.0294844235324344
580650,TRUE,dmfc_R,distractor,0.0419985163360568
594156,TRUE,dmfc_R,distractor,-0.00927874198122134
601127,TRUE,dmfc_R,distractor,-0.0715439842236304
765864,TRUE,dmfc_R,distractor,0.0426700042425926
814649,TRUE,dmfc_R,distractor,0.0392515203547743
843151,TRUE,dmfc_R,distractor,0.0187406170278626
849971,TRUE,dmfc_R,distractor,-0.0111711169905495
873968,TRUE,dmfc_R,distractor,0.0687969882423491
877168,TRUE,dmfc_R,distractor,0.0132466250652975
DMCC1328342,FALSE,dmfc_R,distractor,0.00976709682233919
DMCC1596165,FALSE,dmfc_R,distractor,-0.0743520245600529
DMCC1971064,TRUE,dmfc_R,distractor,-0.0647070164479937
DMCC2442951,TRUE,dmfc_R,distractor,-0.114397121531642
DMCC2803654,FALSE,dmfc_R,distractor,-0.0278972702988047
DMCC2834766,FALSE,dmfc_R,distractor,-0.124591528839958
DMCC3062542,TRUE,dmfc_R,distractor,0.00756950003731284
DMCC4191255,FALSE,dmfc_R,distractor,-0.0481029518500175
DMCC5009144,TRUE,dmfc_R,distractor,-0.0933978633636134
DMCC5195268,FALSE,dmfc_R,distractor,-0.0329029074202529
DMCC5775387,FALSE,dmfc_R,distractor,0.0932147302981957
DMCC6371570,FALSE,dmfc_R,distractor,-0.117510383643762
DMCC6418065,TRUE,dmfc_R,distractor,0.0126361815139011
DMCC6484785,TRUE,dmfc_R,distractor,0.0370539235697481
DMCC6661074,TRUE,dmfc_R,distractor,-0.0164819758876962
DMCC6671683,TRUE,dmfc_R,distractor,0.016604064597976
DMCC6705371,FALSE,dmfc_R,distractor,-0.0564049841490056
DMCC6721369,TRUE,dmfc_R,distractor,0.00897352020552399
DMCC6904377,FALSE,dmfc_R,distractor,0.00115984274765298
DMCC7297690,TRUE,dmfc_R,distractor,-0.0252113186726613
DMCC7921988,TRUE,dmfc_R,distractor,-0.0557334962424697
DMCC8033964,TRUE,dmfc_R,distractor,0.0746572463357518
DMCC8050964,TRUE,dmfc_R,distractor,0.0117815605419467
DMCC8078683,FALSE,dmfc_R,distractor,0.000366266130837995
DMCC9441378,TRUE,dmfc_R,distractor,0.154991617699488
DMCC9478705,TRUE,dmfc_R,distractor,0.0612274882050358
DMCC9953810,TRUE,dmfc_R,distractor,0.0849126979992076
107321,TRUE,dmfc.alt_L,distractor,-0.0144064678129492
115825,FALSE,dmfc.alt_L,distractor,0.0267984719062924
123117,TRUE,dmfc.alt_L,distractor,0.0457222219995732
130114,TRUE,dmfc.alt_L,distractor,-0.0783809519992677
130518,FALSE,dmfc.alt_L,distractor,-0.0103775403737346
132017,TRUE,dmfc.alt_L,distractor,0.0410828510089625
138837,TRUE,dmfc.alt_L,distractor,0.0130634919998783
141422,TRUE,dmfc.alt_L,distractor,-0.0402282300370074
150423,TRUE,dmfc.alt_L,distractor,0.0104385847288749
158136,TRUE,dmfc.alt_L,distractor,0.0399840526164492
160830,TRUE,dmfc.alt_L,distractor,-0.021731790429703
161832,TRUE,dmfc.alt_L,distractor,-0.045355955868735
165032,TRUE,dmfc.alt_L,distractor,0.0354057259809783
171330,TRUE,dmfc.alt_L,distractor,-0.0758781334385436
178243,TRUE,dmfc.alt_L,distractor,-0.0637303067657592
178647,FALSE,dmfc.alt_L,distractor,0.0888805810832826
178950,TRUE,dmfc.alt_L,distractor,0.152671932204183
182436,TRUE,dmfc.alt_L,distractor,-0.0425479155323124
197449,TRUE,dmfc.alt_L,distractor,-0.0236852097941708
203418,TRUE,dmfc.alt_L,distractor,0.0305221775698088
204319,TRUE,dmfc.alt_L,distractor,0.116655762671808
233326,FALSE,dmfc.alt_L,distractor,0.0180691291213269
300618,TRUE,dmfc.alt_L,distractor,-0.0102554516634555
317332,TRUE,dmfc.alt_L,distractor,-0.00439519357005197
346945,TRUE,dmfc.alt_L,distractor,-0.0185574839624431
352738,TRUE,dmfc.alt_L,distractor,-0.0439519357005239
393550,FALSE,dmfc.alt_L,distractor,-0.0263101170651745
448347,TRUE,dmfc.alt_L,distractor,0.0150779557194859
580650,TRUE,dmfc.alt_L,distractor,0.0915665327094258
594156,TRUE,dmfc.alt_L,distractor,0.00439519357005261
601127,TRUE,dmfc.alt_L,distractor,-0.0199004597755149
765864,TRUE,dmfc.alt_L,distractor,0.0418764276257777
814649,TRUE,dmfc.alt_L,distractor,-0.0100723185980364
843151,TRUE,dmfc.alt_L,distractor,-0.052681278485489
849971,TRUE,dmfc.alt_L,distractor,-0.043158359083709
873968,TRUE,dmfc.alt_L,distractor,-0.00134297581307128
877168,TRUE,dmfc.alt_L,distractor,0.0922380206159618
DMCC1328342,FALSE,dmfc.alt_L,distractor,0.145834964428545
DMCC1596165,FALSE,dmfc.alt_L,distractor,0.0211213468783079
DMCC1971064,TRUE,dmfc.alt_L,distractor,-0.0653174599993897
DMCC2442951,TRUE,dmfc.alt_L,distractor,-0.0383358550276791
DMCC2803654,FALSE,dmfc.alt_L,distractor,-0.0311326211212044
DMCC2834766,FALSE,dmfc.alt_L,distractor,-0.129719254671685
DMCC3062542,TRUE,dmfc.alt_L,distractor,-0.0145285565232278
DMCC4191255,FALSE,dmfc.alt_L,distractor,-0.0506668147658816
DMCC5009144,TRUE,dmfc.alt_L,distractor,-0.0975488795131076
DMCC5195268,FALSE,dmfc.alt_L,distractor,-0.0501784599247649
DMCC5775387,FALSE,dmfc.alt_L,distractor,0.056466028504146
DMCC6371570,FALSE,dmfc.alt_L,distractor,-0.0647070164479936
DMCC6418065,TRUE,dmfc.alt_L,distractor,0.0905898230271914
DMCC6484785,TRUE,dmfc.alt_L,distractor,0.0390073429342156
DMCC6661074,TRUE,dmfc.alt_L,distractor,0.00299117340184161
DMCC6671683,TRUE,dmfc.alt_L,distractor,-0.00158715323362989
DMCC6705371,FALSE,dmfc.alt_L,distractor,-0.0556724518873301
DMCC6721369,TRUE,dmfc.alt_L,distractor,0.0158104879811611
DMCC6904377,FALSE,dmfc.alt_L,distractor,0.0263711614203152
DMCC7297690,TRUE,dmfc.alt_L,distractor,-0.0699568309900006
DMCC7921988,TRUE,dmfc.alt_L,distractor,0.0285077138502013
DMCC8033964,TRUE,dmfc.alt_L,distractor,0.0494459276630899
DMCC8050964,TRUE,dmfc.alt_L,distractor,-0.0288129356258989
DMCC8078683,FALSE,dmfc.alt_L,distractor,-0.0213655242988656
DMCC9441378,TRUE,dmfc.alt_L,distractor,0.0884532705973054
DMCC9478705,TRUE,dmfc.alt_L,distractor,0.198516242914035
DMCC9953810,TRUE,dmfc.alt_L,distractor,0.00921769762608238
107321,TRUE,dmfc.alt_R,distractor,0.0372981009903061
115825,FALSE,dmfc.alt_R,distractor,0.0286908469156201
123117,TRUE,dmfc.alt_R,distractor,-0.0268595162614314
130114,TRUE,dmfc.alt_R,distractor,-0.0457222219995728
130518,FALSE,dmfc.alt_R,distractor,-0.157921746746189
132017,TRUE,dmfc.alt_R,distractor,0.0272257823922695
138837,TRUE,dmfc.alt_R,distractor,-0.0560997623733073
141422,TRUE,dmfc.alt_R,distractor,0.0753287342422874
150423,TRUE,dmfc.alt_R,distractor,0.0515824800929769
158136,TRUE,dmfc.alt_R,distractor,-0.0197783710652356
160830,TRUE,dmfc.alt_R,distractor,0.00354057259809817
161832,TRUE,dmfc.alt_R,distractor,-0.0773431979618941
165032,TRUE,dmfc.alt_R,distractor,0.140585149886538
171330,TRUE,dmfc.alt_R,distractor,-0.0383968993828187
178243,TRUE,dmfc.alt_R,distractor,-0.0537800768780022
178647,FALSE,dmfc.alt_R,distractor,-0.0994412545224355
178950,TRUE,dmfc.alt_R,distractor,0.0192289718689799
182436,TRUE,dmfc.alt_R,distractor,-0.0635471737003408
197449,TRUE,dmfc.alt_R,distractor,0.0112932057008292
203418,TRUE,dmfc.alt_R,distractor,-0.0126972258690401
204319,TRUE,dmfc.alt_R,distractor,0.0947408391766857
233326,FALSE,dmfc.alt_R,distractor,0.00433414921491353
300618,TRUE,dmfc.alt_R,distractor,-0.0298506896632723
317332,TRUE,dmfc.alt_R,distractor,-0.0608001777190581
346945,TRUE,dmfc.alt_R,distractor,-0.0199615041306544
352738,TRUE,dmfc.alt_R,distractor,-0.0523760567097911
393550,FALSE,dmfc.alt_R,distractor,-0.0373591453454452
448347,TRUE,dmfc.alt_R,distractor,-0.0349784154950001
580650,TRUE,dmfc.alt_R,distractor,0.0460274437752715
594156,TRUE,dmfc.alt_R,distractor,-0.00305221775698043
601127,TRUE,dmfc.alt_R,distractor,-0.0659889479059257
765864,TRUE,dmfc.alt_R,distractor,0.0230747662427757
814649,TRUE,dmfc.alt_R,distractor,0.0322924638688578
843151,TRUE,dmfc.alt_R,distractor,0.00940083069150137
849971,TRUE,dmfc.alt_R,distractor,-0.0253944517380803
873968,TRUE,dmfc.alt_R,distractor,0.0753897785974272
877168,TRUE,dmfc.alt_R,distractor,0.0302780001492507
DMCC1328342,FALSE,dmfc.alt_R,distractor,-0.00427310485977276
DMCC1596165,FALSE,dmfc.alt_R,distractor,-0.0535358994574437
DMCC1971064,TRUE,dmfc.alt_R,distractor,-0.0322314195137173
DMCC2442951,TRUE,dmfc.alt_R,distractor,-0.118853359456834
DMCC2803654,FALSE,dmfc.alt_R,distractor,-0.0242346089904277
DMCC2834766,FALSE,dmfc.alt_R,distractor,-0.109696706185891
DMCC3062542,TRUE,dmfc.alt_R,distractor,0.0182522621867456
DMCC4191255,FALSE,dmfc.alt_R,distractor,-0.0567102059247037
DMCC5009144,TRUE,dmfc.alt_R,distractor,-0.0619600204667106
DMCC5195268,FALSE,dmfc.alt_R,distractor,-0.0481029518500174
DMCC5775387,FALSE,dmfc.alt_R,distractor,0.0857673189711623
DMCC6371570,FALSE,dmfc.alt_R,distractor,-0.110001927961589
DMCC6418065,TRUE,dmfc.alt_R,distractor,0.0133687137755766
DMCC6484785,TRUE,dmfc.alt_R,distractor,0.0215486573642854
DMCC6661074,TRUE,dmfc.alt_R,distractor,-0.0140402016821115
DMCC6671683,TRUE,dmfc.alt_R,distractor,0.0369318348594687
DMCC6705371,FALSE,dmfc.alt_R,distractor,-0.0551840970462134
DMCC6721369,TRUE,dmfc.alt_R,distractor,0.0172145081493721
DMCC6904377,FALSE,dmfc.alt_R,distractor,-0.00860725407468552
DMCC7297690,TRUE,dmfc.alt_R,distractor,-0.0155663105606016
DMCC7921988,TRUE,dmfc.alt_R,distractor,-0.0539021655882814
DMCC8033964,TRUE,dmfc.alt_R,distractor,0.0788082624852462
DMCC8050964,TRUE,dmfc.alt_R,distractor,-0.0458443107098518
DMCC8078683,FALSE,dmfc.alt_R,distractor,-0.0250892299623823
DMCC9441378,TRUE,dmfc.alt_R,distractor,0.123431686092306
DMCC9478705,TRUE,dmfc.alt_R,distractor,0.0796018391020607
DMCC9953810,TRUE,dmfc.alt_R,distractor,0.0733753148778196
107321,TRUE,dpm_L,distractor,0.0317430646726012
115825,FALSE,dpm_L,distractor,-0.0937030851393118
123117,TRUE,dpm_L,distractor,0.0608001777190587
130114,TRUE,dpm_L,distractor,-0.104996290840141
130518,FALSE,dpm_L,distractor,0.0558555849527496
132017,TRUE,dpm_L,distractor,0.0670877462984392
138837,TRUE,dpm_L,distractor,0.010316496018596
141422,TRUE,dpm_L,distractor,-0.107682242466284
150423,TRUE,dpm_L,distractor,0.0282024920745034
158136,TRUE,dpm_L,distractor,0.0126972258690407
160830,TRUE,dpm_L,distractor,-0.0807006374945733
161832,TRUE,dpm_L,distractor,-0.0409607622986827
165032,TRUE,dpm_L,distractor,0.112443702167175
171330,TRUE,dpm_L,distractor,-0.0546957422050962
178243,TRUE,dpm_L,distractor,-0.0555503631770509
178647,FALSE,dpm_L,distractor,-0.0723986051955851
178950,TRUE,dpm_L,distractor,0.183743508970247
182436,TRUE,dpm_L,distractor,0.00225864114016621
197449,TRUE,dpm_L,distractor,-0.102127206148578
203418,TRUE,dpm_L,distractor,0.13228311758755
204319,TRUE,dpm_L,distractor,-0.0398009195510296
233326,FALSE,dpm_L,distractor,0.0673319237189979
300618,TRUE,dpm_L,distractor,0.0547567865602366
317332,TRUE,dpm_L,distractor,-0.00720323390647441
346945,TRUE,dpm_L,distractor,0.0427310485977321
352738,TRUE,dpm_L,distractor,-0.135945778895926
393550,FALSE,dpm_L,distractor,-0.117693516709181
448347,TRUE,dpm_L,distractor,0.100234831139252
580650,TRUE,dpm_L,distractor,0.0968773916065723
594156,TRUE,dpm_L,distractor,0.0210603025231683
601127,TRUE,dpm_L,distractor,-0.0657447704853671
765864,TRUE,dpm_L,distractor,0.161950674185404
814649,TRUE,dpm_L,distractor,0.00122088710279286
843151,TRUE,dpm_L,distractor,-0.0760612665039624
849971,TRUE,dpm_L,distractor,-0.0225864114016575
873968,TRUE,dpm_L,distractor,0.0350394598501403
877168,TRUE,dpm_L,distractor,0.162439029026521
DMCC1328342,FALSE,dpm_L,distractor,0.00640965728966024
DMCC1596165,FALSE,dpm_L,distractor,-0.0487744397565536
DMCC1971064,TRUE,dpm_L,distractor,0.0114152944111087
DMCC2442951,TRUE,dpm_L,distractor,-0.0749624681114493
DMCC2803654,FALSE,dpm_L,distractor,0.0218538791399831
DMCC2834766,FALSE,dpm_L,distractor,0.0392515203547738
DMCC3062542,TRUE,dpm_L,distractor,0.0203277702614929
DMCC4191255,FALSE,dpm_L,distractor,-0.0176418186353487
DMCC5009144,TRUE,dpm_L,distractor,-0.0526202341303489
DMCC5195268,FALSE,dpm_L,distractor,-0.0388852542239358
DMCC5775387,FALSE,dpm_L,distractor,0.0931536859430555
DMCC6371570,FALSE,dpm_L,distractor,-0.0019534193644668
DMCC6418065,TRUE,dpm_L,distractor,0.00592130244854318
DMCC6484785,TRUE,dpm_L,distractor,0.00988918553261832
DMCC6661074,TRUE,dpm_L,distractor,0.0692853430834655
DMCC6671683,TRUE,dpm_L,distractor,0.0946187504664065
DMCC6705371,FALSE,dpm_L,distractor,0.0357109477566763
DMCC6721369,TRUE,dpm_L,distractor,0.0116594718316671
DMCC6904377,FALSE,dpm_L,distractor,0.0924211536813806
DMCC7297690,TRUE,dpm_L,distractor,-0.147727339437872
DMCC7921988,TRUE,dpm_L,distractor,-0.0588467583545903
DMCC8033964,TRUE,dpm_L,distractor,0.0988308109710406
DMCC8050964,TRUE,dpm_L,distractor,-0.0230747662427749
DMCC8078683,FALSE,dpm_L,distractor,-0.0177639073456279
DMCC9441378,TRUE,dpm_L,distractor,-0.00518877018686684
DMCC9478705,TRUE,dpm_L,distractor,0.00988918553261827
DMCC9953810,TRUE,dpm_L,distractor,0.0633029962797827
107321,TRUE,dpm_R,distractor,0.00488354841116971
115825,FALSE,dpm_R,distractor,-0.0429752260182899
123117,TRUE,dpm_R,distractor,0.0865608955879772
130114,TRUE,dpm_R,distractor,-0.0733142705226795
130518,FALSE,dpm_R,distractor,-0.0109879839251304
132017,TRUE,dpm_R,distractor,0.0214876130091457
138837,TRUE,dpm_R,distractor,0.0302169557941109
141422,TRUE,dpm_R,distractor,0.0219149234951229
150423,TRUE,dpm_R,distractor,-0.087110294784233
158136,TRUE,dpm_R,distractor,-0.00659279035507837
160830,TRUE,dpm_R,distractor,-0.0774652866721732
161832,TRUE,dpm_R,distractor,0.0135518468409955
165032,TRUE,dpm_R,distractor,0.014589600878369
171330,TRUE,dpm_R,distractor,-0.104630024709303
178243,TRUE,dpm_R,distractor,-0.0643407503171557
178647,FALSE,dpm_R,distractor,-0.0504226373453231
178950,TRUE,dpm_R,distractor,0.0856452302608827
182436,TRUE,dpm_R,distractor,-0.0977320125785261
197449,TRUE,dpm_R,distractor,0.0777705084478723
203418,TRUE,dpm_R,distractor,0.180386069437568
204319,TRUE,dpm_R,distractor,0.0126361815139009
233326,FALSE,dpm_R,distractor,0.0805785487842945
300618,TRUE,dpm_R,distractor,-0.00537190325228586
317332,TRUE,dpm_R,distractor,-0.00201446371960696
346945,TRUE,dpm_R,distractor,-0.0477366857191803
352738,TRUE,dpm_R,distractor,-0.120806778821302
393550,FALSE,dpm_R,distractor,-0.0802122826534563
448347,TRUE,dpm_R,distractor,0.0363213913080724
580650,TRUE,dpm_R,distractor,0.0935809964290332
594156,TRUE,dpm_R,distractor,0.0316209759623217
601127,TRUE,dpm_R,distractor,-0.042792092952871
765864,TRUE,dpm_R,distractor,0.0499342825042073
814649,TRUE,dpm_R,distractor,-0.0249060968969631
843151,TRUE,dpm_R,distractor,-0.012575137158761
849971,TRUE,dpm_R,distractor,-0.0293012904670163
873968,TRUE,dpm_R,distractor,0.138326508746372
877168,TRUE,dpm_R,distractor,0.109391484410194
DMCC1328342,FALSE,dpm_R,distractor,0.00976709682233889
DMCC1596165,FALSE,dpm_R,distractor,0.0706893632516768
DMCC1971064,TRUE,dpm_R,distractor,0.0680034116255335
DMCC2442951,TRUE,dpm_R,distractor,-0.00781367745787082
DMCC2803654,FALSE,dpm_R,distractor,-0.0260048952894765
DMCC2834766,FALSE,dpm_R,distractor,-0.028935024336178
DMCC3062542,TRUE,dpm_R,distractor,0.0837528552515549
DMCC4191255,FALSE,dpm_R,distractor,-0.0402892743921469
DMCC5009144,TRUE,dpm_R,distractor,-0.0349784154950002
DMCC5195268,FALSE,dpm_R,distractor,-0.00964500811205912
DMCC5775387,FALSE,dpm_R,distractor,0.112382657812035
DMCC6371570,FALSE,dpm_R,distractor,0.0869882060739547
DMCC6418065,TRUE,dpm_R,distractor,0.0456611776444338
DMCC6484785,TRUE,dpm_R,distractor,-0.0662941696816235
DMCC6661074,TRUE,dpm_R,distractor,0.125629282877332
DMCC6671683,TRUE,dpm_R,distractor,0.0819215245973661
DMCC6705371,FALSE,dpm_R,distractor,0.0900404238309352
DMCC6721369,TRUE,dpm_R,distractor,-0.0225253670465184
DMCC6904377,FALSE,dpm_R,distractor,0.0366266130837707
DMCC7297690,TRUE,dpm_R,distractor,-0.0440129800556635
DMCC7921988,TRUE,dpm_R,distractor,-0.00518877018686698
DMCC8033964,TRUE,dpm_R,distractor,0.00756950003731281
DMCC8050964,TRUE,dpm_R,distractor,-0.0188016613830013
DMCC8078683,FALSE,dpm_R,distractor,0.0647070164479945
DMCC9441378,TRUE,dpm_R,distractor,-0.136251000671624
DMCC9478705,TRUE,dpm_R,distractor,-0.0360161695323738
DMCC9953810,TRUE,dpm_R,distractor,0.0259438509343377
107321,TRUE,evis,distractor,0.124530484484819
115825,FALSE,evis,distractor,0.0555503631770519
123117,TRUE,evis,distractor,0.0974878351579684
130114,TRUE,evis,distractor,0.0451117784481776
130518,FALSE,evis,distractor,0.0634250849900623
132017,TRUE,evis,distractor,0.0753287342422877
138837,TRUE,evis,distractor,-0.0250892299623823
141422,TRUE,evis,distractor,-0.0227695444670768
150423,TRUE,evis,distractor,0.0164819758876972
158136,TRUE,evis,distractor,0.235020767287525
160830,TRUE,evis,distractor,0.0250281856072431
161832,TRUE,evis,distractor,0.0374201897005859
165032,TRUE,evis,distractor,-0.00933978633636068
171330,TRUE,evis,distractor,0.0227695444670776
178243,TRUE,evis,distractor,-0.0451728228033162
178647,FALSE,evis,distractor,0.0174586855699308
178950,TRUE,evis,distractor,0.0332081291959522
182436,TRUE,evis,distractor,0.0933978633636146
197449,TRUE,evis,distractor,-0.0131245363550173
203418,TRUE,evis,distractor,0.108964173924216
204319,TRUE,evis,distractor,0.0144675121680895
233326,FALSE,evis,distractor,0.0584194478686134
300618,TRUE,evis,distractor,0.0869271617188148
317332,TRUE,evis,distractor,-0.0302780001492495
346945,TRUE,evis,distractor,0.264199969044262
352738,TRUE,evis,distractor,-0.00372370566351627
393550,FALSE,evis,distractor,0.016298842822278
448347,TRUE,evis,distractor,0.0121478266727842
580650,TRUE,evis,distractor,0.0223422339811001
594156,TRUE,evis,distractor,-0.0665993914573217
601127,TRUE,evis,distractor,0.126667036914706
765864,TRUE,evis,distractor,0.0886974480178639
814649,TRUE,evis,distractor,0.112443702167175
843151,TRUE,evis,distractor,-0.0470651978126444
849971,TRUE,evis,distractor,0.191068831587002
873968,TRUE,evis,distractor,-0.00244177420558424
877168,TRUE,evis,distractor,0.0398009195510305
DMCC1328342,FALSE,evis,distractor,0.152244621718205
DMCC1596165,FALSE,evis,distractor,0.0833255447655776
DMCC1971064,TRUE,evis,distractor,0.0254554960932206
DMCC2442951,TRUE,evis,distractor,-0.00927874198122149
DMCC2803654,FALSE,evis,distractor,0.126239726428728
DMCC2834766,FALSE,evis,distractor,-0.0795407947469207
DMCC3062542,TRUE,evis,distractor,0.0642186616068772
DMCC4191255,FALSE,evis,distractor,0.0305832219249483
DMCC5009144,TRUE,evis,distractor,-0.0308884437006457
DMCC5195268,FALSE,evis,distractor,0.0786861737749666
DMCC5775387,FALSE,evis,distractor,0.187772436409462
DMCC6371570,FALSE,evis,distractor,-0.0289350243361778
DMCC6418065,TRUE,evis,distractor,0.196990134035544
DMCC6484785,TRUE,evis,distractor,0.20889378328777
DMCC6661074,TRUE,evis,distractor,0.111894302970918
DMCC6671683,TRUE,evis,distractor,0.0252723630278016
DMCC6705371,FALSE,evis,distractor,0.063119863214364
DMCC6721369,TRUE,evis,distractor,0.131855807101573
DMCC6904377,FALSE,evis,distractor,0.0749014237563106
DMCC7297690,TRUE,evis,distractor,0.0991970771018779
DMCC7921988,TRUE,evis,distractor,0.0241735646352889
DMCC8033964,TRUE,evis,distractor,0.0463937099061096
DMCC8050964,TRUE,evis,distractor,0.192289718689793
DMCC8078683,FALSE,evis,distractor,0.158654279007865
DMCC9441378,TRUE,evis,distractor,0.0513383026724183
DMCC9478705,TRUE,evis,distractor,0.031132621121205
DMCC9953810,TRUE,evis,distractor,0.25498227141818
107321,TRUE,fpc_L,distractor,0.0186185283175833
115825,FALSE,fpc_L,distractor,0.0161157097568592
123117,TRUE,fpc_L,distractor,0.0225864114016589
130114,TRUE,fpc_L,distractor,-0.0848516536440672
130518,FALSE,fpc_L,distractor,-0.0150169113643455
132017,TRUE,fpc_L,distractor,0.045783266354713
138837,TRUE,fpc_L,distractor,0.0648291051582735
141422,TRUE,fpc_L,distractor,-0.00976709682233879
150423,TRUE,fpc_L,distractor,0.0387021211585175
158136,TRUE,fpc_L,distractor,-0.0971826133822697
160830,TRUE,fpc_L,distractor,0.0100723185980374
161832,TRUE,fpc_L,distractor,0.0205719476820513
165032,TRUE,fpc_L,distractor,0.0459053550649924
171330,TRUE,fpc_L,distractor,-0.0219759678502616
178243,TRUE,fpc_L,distractor,-0.00628756857938033
178647,FALSE,fpc_L,distractor,0.171351504876905
178950,TRUE,fpc_L,distractor,-0.000427310485976843
182436,TRUE,fpc_L,distractor,-0.0952902383729415
197449,TRUE,fpc_L,distractor,0.0313157541866243
203418,TRUE,fpc_L,distractor,-0.0576869156069377
204319,TRUE,fpc_L,distractor,0.0809448149151323
233326,FALSE,fpc_L,distractor,0.0642186616068774
300618,TRUE,fpc_L,distractor,0.202056815512132
317332,TRUE,fpc_L,distractor,-0.0584194478686132
346945,TRUE,fpc_L,distractor,-0.0123309597382023
352738,TRUE,fpc_L,distractor,-0.0263711614203138
393550,FALSE,fpc_L,distractor,-0.0129414032895984
448347,TRUE,fpc_L,distractor,0.123309597382026
580650,TRUE,fpc_L,distractor,-0.0341848388781851
594156,TRUE,fpc_L,distractor,-0.0210603025231677
601127,TRUE,fpc_L,distractor,-0.0429752260182901
765864,TRUE,fpc_L,distractor,-0.0161767541119983
814649,TRUE,fpc_L,distractor,0.0523150123546521
843151,TRUE,fpc_L,distractor,-0.0136739355512739
849971,TRUE,fpc_L,distractor,-0.135518468409949
873968,TRUE,fpc_L,distractor,0.0640965728965981
877168,TRUE,fpc_L,distractor,0.052315012354652
DMCC1328342,FALSE,fpc_L,distractor,0.00537190325228666
DMCC1596165,FALSE,fpc_L,distractor,-0.0560997623733076
DMCC1971064,TRUE,fpc_L,distractor,-0.0130024476447382
DMCC2442951,TRUE,fpc_L,distractor,-0.107315976335446
DMCC2803654,FALSE,fpc_L,distractor,-0.00415101614949355
DMCC2834766,FALSE,fpc_L,distractor,-0.0310715767660647
DMCC3062542,TRUE,fpc_L,distractor,-0.0025028185607237
DMCC4191255,FALSE,fpc_L,distractor,-0.0459053550649917
DMCC5009144,TRUE,fpc_L,distractor,0.128132101438056
DMCC5195268,FALSE,fpc_L,distractor,-0.00408997179435353
DMCC5775387,FALSE,fpc_L,distractor,-0.0707504076068157
DMCC6371570,FALSE,fpc_L,distractor,-0.0729480043918418
DMCC6418065,TRUE,fpc_L,distractor,-0.04773668571918
DMCC6484785,TRUE,fpc_L,distractor,-0.0642186616068765
DMCC6661074,TRUE,fpc_L,distractor,-0.0246619194764049
DMCC6671683,TRUE,fpc_L,distractor,0.0868661173636752
DMCC6705371,FALSE,fpc_L,distractor,-0.0132466250652962
DMCC6721369,TRUE,fpc_L,distractor,0.0162377984671383
DMCC6904377,FALSE,fpc_L,distractor,0.0136739355512744
DMCC7297690,TRUE,fpc_L,distractor,-0.0400450969715884
DMCC7921988,TRUE,fpc_L,distractor,0.110185061027009
DMCC8033964,TRUE,fpc_L,distractor,0.0817994358870868
DMCC8050964,TRUE,fpc_L,distractor,-0.0628146414386653
DMCC8078683,FALSE,fpc_L,distractor,0.0356499034015367
DMCC9441378,TRUE,fpc_L,distractor,-0.096022770634617
DMCC9478705,TRUE,fpc_L,distractor,0.0684917664666505
DMCC9953810,TRUE,fpc_L,distractor,0.00811889923356953
107321,TRUE,fpc_R,distractor,0.00842412100926739
115825,FALSE,fpc_R,distractor,0.0517045688032559
123117,TRUE,fpc_R,distractor,-0.0438298469902444
130114,TRUE,fpc_R,distractor,-0.121478266727837
130518,FALSE,fpc_R,distractor,-0.0250281856072426
132017,TRUE,fpc_R,distractor,0.0940083069150104
138837,TRUE,fpc_R,distractor,-0.121600355438116
141422,TRUE,fpc_R,distractor,0.095168149662663
