subj,is.analysis.group,roi,param,beta
849971,TRUE,lppc_L,target,-0.0844621347040177
873968,TRUE,lppc_L,target,-0.0756648180905695
877168,TRUE,lppc_L,target,-0.0250343758402984
DMCC1328342,FALSE,lppc_L,target,0.0865641626727081
DMCC1596165,FALSE,lppc_L,target,-0.0721814122289116
DMCC1971064,TRUE,lppc_L,target,-0.0166903609020991
DMCC2442951,TRUE,lppc_L,target,0.00568950135262733
DMCC2803654,FALSE,lppc_L,target,0.068353460184299
DMCC2834766,FALSE,lppc_L,target,-0.171795208080835
DMCC3062542,TRUE,lppc_L,target,0.0427364256843724
DMCC4191255,FALSE,lppc_L,target,0.024545447452451
DMCC4260551,FALSE,lppc_L,target,0.180152031252204
562345,TRUE,lppc_L,target,0.00557817719849013
DMCC5009144,TRUE,lppc_L,target,0.0959039434493205
DMCC5195268,FALSE,lppc_L,target,0.192753256888817
DMCC5775387,FALSE,lppc_L,target,-0.0316923178215252
DMCC6371570,FALSE,lppc_L,target,-0.11076920998386
DMCC6418065,TRUE,lppc_L,target,0.00704677293272042
DMCC6484785,TRUE,lppc_L,target,-0.0480866838270215
DMCC6661074,TRUE,lppc_L,target,0.0262259283166098
DMCC6671683,TRUE,lppc_L,target,0.269556715910666
DMCC6705371,FALSE,lppc_L,target,-0.0594798589249844
DMCC6721369,TRUE,lppc_L,target,0.0087469564600921
DMCC6904377,FALSE,lppc_L,target,-0.140378311029562
DMCC7297690,TRUE,lppc_L,target,0.0207089910147109
DMCC7921988,TRUE,lppc_L,target,0.0157322168455123
DMCC8033964,TRUE,lppc_L,target,0.117803944575266
DMCC8050964,TRUE,lppc_L,target,0.0468463960185413
DMCC8078683,FALSE,lppc_L,target,-0.145517658865609
DMCC9441378,TRUE,lppc_L,target,0.0287713363286332
DMCC9478705,TRUE,lppc_L,target,0.0718921515302261
DMCC9953810,TRUE,lppc_L,target,0.00844099739454094
107321,TRUE,lppc_R,target,0.101174532044619
115825,FALSE,lppc_R,target,0.0474495514436644
123117,TRUE,lppc_R,target,0.0441476580280534
130114,TRUE,lppc_R,target,0.0225659772899923
130518,FALSE,lppc_R,target,0.16607754072118
132017,TRUE,lppc_R,target,0.090101237281955
138837,TRUE,lppc_R,target,-0.0208028080747474
141422,TRUE,lppc_R,target,0.0878681442880095
150423,TRUE,lppc_R,target,0.0620840601355523
158136,TRUE,lppc_R,target,0.0933801194110146
160830,TRUE,lppc_R,target,-0.138274890012665
161832,TRUE,lppc_R,target,0.0689440725518006
165032,TRUE,lppc_R,target,0.25572374354421
171330,TRUE,lppc_R,target,0.0204478339334719
178243,TRUE,lppc_R,target,-0.016530732700597
178647,FALSE,lppc_R,target,0.0498876271028853
178950,TRUE,lppc_R,target,0.16438407904055
182436,TRUE,lppc_R,target,0.0741105102174232
197449,TRUE,lppc_R,target,-0.0262574951655743
203418,TRUE,lppc_R,target,0.0640859436566157
204319,TRUE,lppc_R,target,0.0083617421237385
233326,FALSE,lppc_R,target,0.0676451243325167
300618,TRUE,lppc_R,target,0.0560219552803439
317332,TRUE,lppc_R,target,0.134226038063931
346945,TRUE,lppc_R,target,0.0579809469736966
352738,TRUE,lppc_R,target,-0.065863894995447
393550,FALSE,lppc_R,target,0.123812010230632
448347,TRUE,lppc_R,target,0.0529443330553549
580650,TRUE,lppc_R,target,0.141716239439009
594156,TRUE,lppc_R,target,-0.0375129726602286
601127,TRUE,lppc_R,target,0.098492252544924
765864,TRUE,lppc_R,target,-0.0260332346526131
814649,TRUE,lppc_R,target,0.0490541487578626
843151,TRUE,lppc_R,target,0.0359193901961599
849971,TRUE,lppc_R,target,0.131052749784866
873968,TRUE,lppc_R,target,0.215704060888615
877168,TRUE,lppc_R,target,0.0250407445676408
DMCC1328342,FALSE,lppc_R,target,0.0922698300127452
DMCC1596165,FALSE,lppc_R,target,-0.0689354351978393
DMCC1971064,TRUE,lppc_R,target,-0.0225855885003738
DMCC2442951,TRUE,lppc_R,target,0.06288940665896
DMCC2803654,FALSE,lppc_R,target,0.0716520576142916
DMCC2834766,FALSE,lppc_R,target,-0.142024172257078
DMCC3062542,TRUE,lppc_R,target,0.137300644785956
DMCC4191255,FALSE,lppc_R,target,0.00682096893283221
DMCC4260551,FALSE,lppc_R,target,0.0182050717421015
562345,TRUE,lppc_R,target,0.0838751468210544
DMCC5009144,TRUE,lppc_R,target,-0.00163725505350771
DMCC5195268,FALSE,lppc_R,target,0.158819465479027
DMCC5775387,FALSE,lppc_R,target,-0.0535238266675872
DMCC6371570,FALSE,lppc_R,target,-0.0274364240836631
DMCC6418065,TRUE,lppc_R,target,-0.0809895223876509
DMCC6484785,TRUE,lppc_R,target,0.047021631832594
DMCC6661074,TRUE,lppc_R,target,0.00705173672820456
DMCC6671683,TRUE,lppc_R,target,0.174446791926001
DMCC6705371,FALSE,lppc_R,target,0.0305037936244391
DMCC6721369,TRUE,lppc_R,target,0.0351674761314271
DMCC6904377,FALSE,lppc_R,target,-0.130169725744046
DMCC7297690,TRUE,lppc_R,target,0.12966621067509
DMCC7921988,TRUE,lppc_R,target,0.0155221515415972
DMCC8033964,TRUE,lppc_R,target,0.290777820371715
DMCC8050964,TRUE,lppc_R,target,0.02277990071321
DMCC8078683,FALSE,lppc_R,target,-0.049244113001905
DMCC9441378,TRUE,lppc_R,target,-0.049069802500147
DMCC9478705,TRUE,lppc_R,target,0.00175482510554124
DMCC9953810,TRUE,lppc_R,target,-0.0651941790124997
107321,TRUE,ofc_L,target,-0.012533258796902
115825,FALSE,ofc_L,target,-0.0434781783617945
123117,TRUE,ofc_L,target,-0.0118817592096205
130114,TRUE,ofc_L,target,-0.0375934473041561
130518,FALSE,ofc_L,target,0.252353336240567
132017,TRUE,ofc_L,target,0.0783118391711969
138837,TRUE,ofc_L,target,0.0443955281331471
141422,TRUE,ofc_L,target,0.0692702226155163
150423,TRUE,ofc_L,target,0.123908180047999
158136,TRUE,ofc_L,target,0.0746966122197579
160830,TRUE,ofc_L,target,0.127023440593658
161832,TRUE,ofc_L,target,0.0446800423301241
165032,TRUE,ofc_L,target,0.0365432134879929
171330,TRUE,ofc_L,target,0.00913369521188015
178243,TRUE,ofc_L,target,0.102996123021441
178647,FALSE,ofc_L,target,-0.0170484208111211
178950,TRUE,ofc_L,target,0.0660101286387494
182436,TRUE,ofc_L,target,-0.0544850728023125
197449,TRUE,ofc_L,target,0.120362906405709
203418,TRUE,ofc_L,target,-0.101351545195836
204319,TRUE,ofc_L,target,0.0232775098677434
233326,FALSE,ofc_L,target,0.035123306574002
300618,TRUE,ofc_L,target,0.100771748076357
317332,TRUE,ofc_L,target,0.0427745084160741
346945,TRUE,ofc_L,target,0.0469108705178595
352738,TRUE,ofc_L,target,-0.0778146478768845
393550,FALSE,ofc_L,target,0.0110755128276464
448347,TRUE,ofc_L,target,0.0616320900767978
580650,TRUE,ofc_L,target,0.0481094362126509
594156,TRUE,ofc_L,target,0.000403894043283161
601127,TRUE,ofc_L,target,0.00595483997369281
765864,TRUE,ofc_L,target,0.0635228106315497
814649,TRUE,ofc_L,target,0.143497673016373
843151,TRUE,ofc_L,target,0.0851153458995064
849971,TRUE,ofc_L,target,8.66957270287592e-05
873968,TRUE,ofc_L,target,-0.00474114734584421
877168,TRUE,ofc_L,target,0.158877632921852
DMCC1328342,FALSE,ofc_L,target,0.107067677484137
DMCC1596165,FALSE,ofc_L,target,-0.0850345838176311
DMCC1971064,TRUE,ofc_L,target,0.056852344145382
DMCC2442951,TRUE,ofc_L,target,-0.0443219175880444
DMCC2803654,FALSE,ofc_L,target,0.0836923207281156
DMCC2834766,FALSE,ofc_L,target,0.149707536616902
DMCC3062542,TRUE,ofc_L,target,0.0401101440212312
DMCC4191255,FALSE,ofc_L,target,-0.0649795053939454
DMCC4260551,FALSE,ofc_L,target,-0.0121298442927227
562345,TRUE,ofc_L,target,0.0868238985216023
DMCC5009144,TRUE,ofc_L,target,-0.0313768649261108
DMCC5195268,FALSE,ofc_L,target,0.204292952157148
DMCC5775387,FALSE,ofc_L,target,-0.0260163145288215
DMCC6371570,FALSE,ofc_L,target,-0.098231744321981
DMCC6418065,TRUE,ofc_L,target,0.111259507936499
DMCC6484785,TRUE,ofc_L,target,0.138090538325346
DMCC6661074,TRUE,ofc_L,target,-0.00430529314995657
DMCC6671683,TRUE,ofc_L,target,0.0647753025715165
DMCC6705371,FALSE,ofc_L,target,0.106717369816837
DMCC6721369,TRUE,ofc_L,target,0.0201206417610572
DMCC6904377,FALSE,ofc_L,target,0.0765260318620995
DMCC7297690,TRUE,ofc_L,target,0.175175440426766
DMCC7921988,TRUE,ofc_L,target,0.101791682223272
DMCC8033964,TRUE,ofc_L,target,0.0326002884406457
DMCC8050964,TRUE,ofc_L,target,-0.0866262765569624
DMCC8078683,FALSE,ofc_L,target,-0.0178984092522345
DMCC9441378,TRUE,ofc_L,target,-0.0125688405197162
DMCC9478705,TRUE,ofc_L,target,-0.00740688952479591
DMCC9953810,TRUE,ofc_L,target,-0.0748898834901719
107321,TRUE,ofc_R,target,-0.00219378024442241
115825,FALSE,ofc_R,target,-0.0310844186367282
123117,TRUE,ofc_R,target,-0.0260760225593652
130114,TRUE,ofc_R,target,-0.103606484903518
130518,FALSE,ofc_R,target,0.156312791355216
132017,TRUE,ofc_R,target,0.0520824307173052
138837,TRUE,ofc_R,target,0.00401217993775988
141422,TRUE,ofc_R,target,0.0677871731023397
150423,TRUE,ofc_R,target,0.103035772444135
158136,TRUE,ofc_R,target,0.049578468857917
160830,TRUE,ofc_R,target,0.0511486651309945
161832,TRUE,ofc_R,target,0.0431782693251986
165032,TRUE,ofc_R,target,0.067295310744223
171330,TRUE,ofc_R,target,-0.0192518076587776
178243,TRUE,ofc_R,target,0.142393992431812
178647,FALSE,ofc_R,target,0.0536004085670572
178950,TRUE,ofc_R,target,0.105231396080918
182436,TRUE,ofc_R,target,0.00798059095594173
197449,TRUE,ofc_R,target,0.123407525397301
203418,TRUE,ofc_R,target,-0.125129870431852
204319,TRUE,ofc_R,target,0.0248569141322404
233326,FALSE,ofc_R,target,0.0283591756103362
300618,TRUE,ofc_R,target,0.0922557287895584
317332,TRUE,ofc_R,target,0.0184739388257914
346945,TRUE,ofc_R,target,0.0600252977115267
352738,TRUE,ofc_R,target,-0.0450207470383771
393550,FALSE,ofc_R,target,0.0772927463263641
448347,TRUE,ofc_R,target,-0.00923753948436212
580650,TRUE,ofc_R,target,0.102173778504429
594156,TRUE,ofc_R,target,-0.0249828961462697
601127,TRUE,ofc_R,target,-0.0213705741077479
765864,TRUE,ofc_R,target,8.60776155180643e-05
814649,TRUE,ofc_R,target,0.155526801197327
843151,TRUE,ofc_R,target,0.128284900697012
849971,TRUE,ofc_R,target,-0.0185216031441279
873968,TRUE,ofc_R,target,0.00442633378149857
877168,TRUE,ofc_R,target,0.0803889732071656
DMCC1328342,FALSE,ofc_R,target,0.117798223598468
DMCC1596165,FALSE,ofc_R,target,-0.0276267922497683
DMCC1971064,TRUE,ofc_R,target,0.018400308460824
DMCC2442951,TRUE,ofc_R,target,0.0331432255651312
DMCC2803654,FALSE,ofc_R,target,-0.0408945604883821
DMCC2834766,FALSE,ofc_R,target,0.0893271699885909
DMCC3062542,TRUE,ofc_R,target,0.128065321828286
DMCC4191255,FALSE,ofc_R,target,-0.0691096605238626
DMCC4260551,FALSE,ofc_R,target,0.00968201706054086
562345,TRUE,ofc_R,target,0.0391528512860686
DMCC5009144,TRUE,ofc_R,target,0.0248046066297358
DMCC5195268,FALSE,ofc_R,target,0.0245850977518717
DMCC5775387,FALSE,ofc_R,target,-0.0453463959473609
DMCC6371570,FALSE,ofc_R,target,-0.117976220639693
DMCC6418065,TRUE,ofc_R,target,0.0539298193221415
DMCC6484785,TRUE,ofc_R,target,0.12391042014581
DMCC6661074,TRUE,ofc_R,target,-0.0278081622958602
DMCC6671683,TRUE,ofc_R,target,0.064815185814631
DMCC6705371,FALSE,ofc_R,target,0.0848468661567688
DMCC6721369,TRUE,ofc_R,target,-0.00093869877496488
DMCC6904377,FALSE,ofc_R,target,0.106051447686683
DMCC7297690,TRUE,ofc_R,target,0.188673240152742
DMCC7921988,TRUE,ofc_R,target,0.101126903656927
DMCC8033964,TRUE,ofc_R,target,0.0168047093234772
DMCC8050964,TRUE,ofc_R,target,-0.0566739905130223
DMCC8078683,FALSE,ofc_R,target,0.044322920574376
DMCC9441378,TRUE,ofc_R,target,-0.024865585762834
DMCC9478705,TRUE,ofc_R,target,-0.056616225946356
DMCC9953810,TRUE,ofc_R,target,-0.0364004477996746
107321,TRUE,smmouth,target,0.0508235664554192
115825,FALSE,smmouth,target,0.197206733408085
123117,TRUE,smmouth,target,0.218608779269186
130114,TRUE,smmouth,target,0.437277219701558
130518,FALSE,smmouth,target,0.201108724581251
132017,TRUE,smmouth,target,0.089597127202448
138837,TRUE,smmouth,target,0.326668511823453
141422,TRUE,smmouth,target,0.0284391339859959
150423,TRUE,smmouth,target,0.0694442808656647
158136,TRUE,smmouth,target,0.150459024823545
160830,TRUE,smmouth,target,0.013605925892055
161832,TRUE,smmouth,target,-0.0255343858574341
165032,TRUE,smmouth,target,0.127443460926602
171330,TRUE,smmouth,target,0.184716428568194
178243,TRUE,smmouth,target,0.152849700921344
178647,FALSE,smmouth,target,-0.004226830893744
178950,TRUE,smmouth,target,0.303960607654738
182436,TRUE,smmouth,target,0.0821618183314342
197449,TRUE,smmouth,target,0.128120001868449
203418,TRUE,smmouth,target,0.11000245774416
204319,TRUE,smmouth,target,0.0140077431327947
233326,FALSE,smmouth,target,0.107582245221222
300618,TRUE,smmouth,target,0.121853631705926
317332,TRUE,smmouth,target,0.197177556613199
346945,TRUE,smmouth,target,0.249004784144516
352738,TRUE,smmouth,target,-0.00777147879717641
393550,FALSE,smmouth,target,0.0123832159112178
448347,TRUE,smmouth,target,0.131202888799356
580650,TRUE,smmouth,target,0.0199428777296683
594156,TRUE,smmouth,target,0.0358944330885108
601127,TRUE,smmouth,target,0.119691890945999
765864,TRUE,smmouth,target,0.292959856737816
814649,TRUE,smmouth,target,0.008974630088926
843151,TRUE,smmouth,target,0.134334606377603
849971,TRUE,smmouth,target,0.146890353296109
873968,TRUE,smmouth,target,0.0399504903064256
877168,TRUE,smmouth,target,0.170580447998304
DMCC1328342,FALSE,smmouth,target,0.187680165932331
DMCC1596165,FALSE,smmouth,target,-0.080347861309797
DMCC1971064,TRUE,smmouth,target,-0.0291772293852219
DMCC2442951,TRUE,smmouth,target,0.474713430740415
DMCC2803654,FALSE,smmouth,target,0.0891723025436642
DMCC2834766,FALSE,smmouth,target,0.0723707994270634
DMCC3062542,TRUE,smmouth,target,0.115886810491925
DMCC4191255,FALSE,smmouth,target,0.142160699344036
DMCC4260551,FALSE,smmouth,target,-0.0221346994719832
562345,TRUE,smmouth,target,0.0360845940223104
DMCC5009144,TRUE,smmouth,target,0.177274352472258
DMCC5195268,FALSE,smmouth,target,0.452280479053655
DMCC5775387,FALSE,smmouth,target,0.126330663736194
DMCC6371570,FALSE,smmouth,target,0.0719494262477609
DMCC6418065,TRUE,smmouth,target,0.0734453569052113
DMCC6484785,TRUE,smmouth,target,0.0542333090513744
DMCC6661074,TRUE,smmouth,target,0.143567511176653
DMCC6671683,TRUE,smmouth,target,0.319948877493617
DMCC6705371,FALSE,smmouth,target,0.0909838238777092
DMCC6721369,TRUE,smmouth,target,0.160696276501063
DMCC6904377,FALSE,smmouth,target,0.131240533963841
DMCC7297690,TRUE,smmouth,target,0.083947076681267
DMCC7921988,TRUE,smmouth,target,0.0297550748183354
DMCC8033964,TRUE,smmouth,target,0.391403973793675
DMCC8050964,TRUE,smmouth,target,0.0945524962278387
DMCC8078683,FALSE,smmouth,target,-0.0108952082969032
DMCC9441378,TRUE,smmouth,target,0.110121607094292
DMCC9478705,TRUE,smmouth,target,0.00408272373248029
DMCC9953810,TRUE,smmouth,target,0.059920293463943
107321,TRUE,V1,target,0.0140662076320756
115825,FALSE,V1,target,0.00710157006839442
123117,TRUE,V1,target,0.0460643120892636
130114,TRUE,V1,target,0.00904414671958486
130518,FALSE,V1,target,0.148123456514676
132017,TRUE,V1,target,-0.0274606469361573
138837,TRUE,V1,target,0.0847262809180974
141422,TRUE,V1,target,0.0387727726559273
150423,TRUE,V1,target,0.07152584239995
158136,TRUE,V1,target,0.0815738292212561
160830,TRUE,V1,target,-0.0457441115833442
161832,TRUE,V1,target,-0.04771604875325
165032,TRUE,V1,target,0.239356316760464
171330,TRUE,V1,target,-0.0832127039552765
178243,TRUE,V1,target,0.00535222157887207
178647,FALSE,V1,target,0.0694583997332969
178950,TRUE,V1,target,-0.00125818173612555
182436,TRUE,V1,target,-0.00364116501721873
197449,TRUE,V1,target,-0.0437383163814028
203418,TRUE,V1,target,0.0175400755025205
204319,TRUE,V1,target,0.0487554431412405
233326,FALSE,V1,target,0.0330057598548212
300618,TRUE,V1,target,-0.0069994377317624
317332,TRUE,V1,target,0.0245779056649191
346945,TRUE,V1,target,0.146266288684984
352738,TRUE,V1,target,0.0161392474404583
393550,FALSE,V1,target,0.0156103596668859
448347,TRUE,V1,target,0.0647230698432079
580650,TRUE,V1,target,-0.0318455550575761
594156,TRUE,V1,target,0.00496882168099301
601127,TRUE,V1,target,-0.0323620219883723
765864,TRUE,V1,target,0.0610236658413051
814649,TRUE,V1,target,-0.00443841677436882
843151,TRUE,V1,target,-0.0420436839089654
849971,TRUE,V1,target,0.0094398800278036
873968,TRUE,V1,target,-0.0638694903284951
877168,TRUE,V1,target,-0.00313760507500441
DMCC1328342,FALSE,V1,target,-0.0580730280642627
DMCC1596165,FALSE,V1,target,-0.0779397284648232
DMCC1971064,TRUE,V1,target,0.0507491307420032
DMCC2442951,TRUE,V1,target,-0.032107851425546
DMCC2803654,FALSE,V1,target,0.0330401567962508
DMCC2834766,FALSE,V1,target,0.0525820906408236
DMCC3062542,TRUE,V1,target,0.198251067615454
DMCC4191255,FALSE,V1,target,-0.0238692805772095
DMCC4260551,FALSE,V1,target,0.0919532823985816
562345,TRUE,V1,target,-0.0521446328452873
DMCC5009144,TRUE,V1,target,0.00415369143297708
DMCC5195268,FALSE,V1,target,0.0639510653850256
DMCC5775387,FALSE,V1,target,-0.0690813661836381
DMCC6371570,FALSE,V1,target,-0.0964155552799935
DMCC6418065,TRUE,V1,target,-0.0526206578473059
DMCC6484785,TRUE,V1,target,0.00728930081895186
DMCC6661074,TRUE,V1,target,0.0459748839420643
DMCC6671683,TRUE,V1,target,-0.0425103511640436
DMCC6705371,FALSE,V1,target,0.0103117673768023
DMCC6721369,TRUE,V1,target,-0.00271895905760248
DMCC6904377,FALSE,V1,target,-0.0834943571762788
DMCC7297690,TRUE,V1,target,0.0692270818605348
DMCC7921988,TRUE,V1,target,-0.00578979408216872
DMCC8033964,TRUE,V1,target,0.202730452282723
DMCC8050964,TRUE,V1,target,-0.086174108860722
DMCC8078683,FALSE,V1,target,-0.0590228633045665
DMCC9441378,TRUE,V1,target,0.0672674978592784
DMCC9478705,TRUE,V1,target,0.0040850221359086
DMCC9953810,TRUE,V1,target,0.11247883040466
107321,TRUE,vpm_L,target,0.0419420528292833
115825,FALSE,vpm_L,target,0.078228575367007
123117,TRUE,vpm_L,target,0.0868852689463695
130114,TRUE,vpm_L,target,0.0113398488272959
130518,FALSE,vpm_L,target,0.0900436636167488
132017,TRUE,vpm_L,target,0.0935431885236128
138837,TRUE,vpm_L,target,0.097806195159584
141422,TRUE,vpm_L,target,-0.0617514462091065
150423,TRUE,vpm_L,target,0.0157241544466508
158136,TRUE,vpm_L,target,0.0115815358444946
160830,TRUE,vpm_L,target,0.0472577695430637
161832,TRUE,vpm_L,target,0.0553968121208519
165032,TRUE,vpm_L,target,0.0194000869241222
171330,TRUE,vpm_L,target,-0.166244500271512
178243,TRUE,vpm_L,target,0.0596029584524148
178647,FALSE,vpm_L,target,-0.0113718393657962
178950,TRUE,vpm_L,target,-0.0168058313836416
182436,TRUE,vpm_L,target,0.0296308160393561
197449,TRUE,vpm_L,target,0.16253725733379
203418,TRUE,vpm_L,target,0.0219178482974442
204319,TRUE,vpm_L,target,0.00337994097788813
233326,FALSE,vpm_L,target,-0.0380328770675881
300618,TRUE,vpm_L,target,0.0419649814704709
317332,TRUE,vpm_L,target,0.0776252017192225
346945,TRUE,vpm_L,target,0.153725323621839
352738,TRUE,vpm_L,target,-0.0581674012736553
393550,FALSE,vpm_L,target,-0.109936768200812
448347,TRUE,vpm_L,target,0.214117737048444
580650,TRUE,vpm_L,target,0.0782807404508975
594156,TRUE,vpm_L,target,0.0333605435915528
601127,TRUE,vpm_L,target,-0.025999853141885
765864,TRUE,vpm_L,target,0.130746654762072
814649,TRUE,vpm_L,target,0.0683472358424885
843151,TRUE,vpm_L,target,0.106611189807098
849971,TRUE,vpm_L,target,-0.0119013721758432
873968,TRUE,vpm_L,target,0.188727105766912
877168,TRUE,vpm_L,target,0.155114804320854
DMCC1328342,FALSE,vpm_L,target,0.118934340868936
DMCC1596165,FALSE,vpm_L,target,-0.0245222553002963
DMCC1971064,TRUE,vpm_L,target,-0.0314070198448519
DMCC2442951,TRUE,vpm_L,target,0.138731490116723
DMCC2803654,FALSE,vpm_L,target,0.110407525213226
DMCC2834766,FALSE,vpm_L,target,-0.0710655676181418
DMCC3062542,TRUE,vpm_L,target,-0.0757838536541159
DMCC4191255,FALSE,vpm_L,target,0.0630786490937904
DMCC4260551,FALSE,vpm_L,target,0.0251843601345045
562345,TRUE,vpm_L,target,0.100658179339578
DMCC5009144,TRUE,vpm_L,target,0.102060515924099
DMCC5195268,FALSE,vpm_L,target,0.247172523876798
DMCC5775387,FALSE,vpm_L,target,0.053308861662533
DMCC6371570,FALSE,vpm_L,target,0.0499377449387308
DMCC6418065,TRUE,vpm_L,target,0.0405599092555546
DMCC6484785,TRUE,vpm_L,target,-0.0136867522407481
DMCC6661074,TRUE,vpm_L,target,0.0395379367946456
DMCC6671683,TRUE,vpm_L,target,0.173408306924499
DMCC6705371,FALSE,vpm_L,target,-0.00585257154473739
DMCC6721369,TRUE,vpm_L,target,0.0424071631466595
DMCC6904377,FALSE,vpm_L,target,0.100481829151504
DMCC7297690,TRUE,vpm_L,target,0.0881479284834022
DMCC7921988,TRUE,vpm_L,target,0.00855588951648612
DMCC8033964,TRUE,vpm_L,target,0.130299042339701
DMCC8050964,TRUE,vpm_L,target,-0.0145199103176129
DMCC8078683,FALSE,vpm_L,target,0.11588874903441
DMCC9441378,TRUE,vpm_L,target,0.0178586945834208
DMCC9478705,TRUE,vpm_L,target,-0.0655255095104635
DMCC9953810,TRUE,vpm_L,target,-0.092976190879425
107321,TRUE,vpm_R,target,0.0782425753858092
115825,FALSE,vpm_R,target,0.0670610576147497
123117,TRUE,vpm_R,target,-0.0599067170437879
130114,TRUE,vpm_R,target,0.0267952855015075
130518,FALSE,vpm_R,target,0.134599137536143
132017,TRUE,vpm_R,target,-0.0457950540758706
138837,TRUE,vpm_R,target,0.124510742356533
141422,TRUE,vpm_R,target,-0.0127179112096706
150423,TRUE,vpm_R,target,0.0537545145705285
158136,TRUE,vpm_R,target,-0.026354331431904
160830,TRUE,vpm_R,target,-0.0306529909140289
161832,TRUE,vpm_R,target,-0.0699401008411856
165032,TRUE,vpm_R,target,0.0660518651035868
171330,TRUE,vpm_R,target,-0.0300679953599992
178243,TRUE,vpm_R,target,0.0955504355807122
178647,FALSE,vpm_R,target,-0.0559951240925832
178950,TRUE,vpm_R,target,0.132018904584671
182436,TRUE,vpm_R,target,0.0868851496344416
197449,TRUE,vpm_R,target,0.0579611903037207
203418,TRUE,vpm_R,target,0.173897406698601
204319,TRUE,vpm_R,target,-0.0230174001233493
233326,FALSE,vpm_R,target,-0.0557376587848666
300618,TRUE,vpm_R,target,0.00722473688606737
317332,TRUE,vpm_R,target,0.0894940994552887
346945,TRUE,vpm_R,target,0.256993848982497
352738,TRUE,vpm_R,target,-0.146047738245295
393550,FALSE,vpm_R,target,-0.00659116710827215
448347,TRUE,vpm_R,target,0.159511793093726
580650,TRUE,vpm_R,target,0.100594182663889
594156,TRUE,vpm_R,target,0.0934633162559834
601127,TRUE,vpm_R,target,0.0851641098850246
765864,TRUE,vpm_R,target,0.126687475074826
814649,TRUE,vpm_R,target,0.050693787482809
843151,TRUE,vpm_R,target,0.149097738870224
849971,TRUE,vpm_R,target,0.0252071102794825
873968,TRUE,vpm_R,target,0.128375682677219
877168,TRUE,vpm_R,target,0.117986181688996
DMCC1328342,FALSE,vpm_R,target,0.0590038135398196
DMCC1596165,FALSE,vpm_R,target,0.0268921746876353
DMCC1971064,TRUE,vpm_R,target,0.00551888337909825
DMCC2442951,TRUE,vpm_R,target,0.133547067089703
DMCC2803654,FALSE,vpm_R,target,0.012019787325281
DMCC2834766,FALSE,vpm_R,target,0.00532095997854823
DMCC3062542,TRUE,vpm_R,target,0.123507065804288
DMCC4191255,FALSE,vpm_R,target,0.0218582392439117
DMCC4260551,FALSE,vpm_R,target,0.00581885745775334
562345,TRUE,vpm_R,target,0.00796603685746225
DMCC5009144,TRUE,vpm_R,target,-0.0340848221379694
DMCC5195268,FALSE,vpm_R,target,0.107292596163946
DMCC5775387,FALSE,vpm_R,target,0.0468082283735481
DMCC6371570,FALSE,vpm_R,target,-0.0542472029097167
DMCC6418065,TRUE,vpm_R,target,-0.0223793735152178
DMCC6484785,TRUE,vpm_R,target,0.0204586221987727
DMCC6661074,TRUE,vpm_R,target,-0.00743005350848519
DMCC6671683,TRUE,vpm_R,target,0.156418009112097
DMCC6705371,FALSE,vpm_R,target,0.0864285584713473
DMCC6721369,TRUE,vpm_R,target,0.0394431154536146
DMCC6904377,FALSE,vpm_R,target,0.152628571038008
DMCC7297690,TRUE,vpm_R,target,0.11200817993856
DMCC7921988,TRUE,vpm_R,target,0.0551367253330932
DMCC8033964,TRUE,vpm_R,target,0.387160767987397
DMCC8050964,TRUE,vpm_R,target,0.0230467301824132
DMCC8078683,FALSE,vpm_R,target,0.0294346227484853
DMCC9441378,TRUE,vpm_R,target,-0.15155084469039
DMCC9478705,TRUE,vpm_R,target,0.00498447990813266
DMCC9953810,TRUE,vpm_R,target,0.0376805095499451
107321,TRUE,vvis_L,target,-0.0171585322345681
115825,FALSE,vvis_L,target,0.0364503333566601
123117,TRUE,vvis_L,target,0.0524467487276446
130114,TRUE,vvis_L,target,-0.0242549276370193
130518,FALSE,vvis_L,target,0.122808804204978
132017,TRUE,vvis_L,target,0.0843587501432536
138837,TRUE,vvis_L,target,0.191759604171271
141422,TRUE,vvis_L,target,0.00193364849878282
150423,TRUE,vvis_L,target,0.066818253870803
158136,TRUE,vvis_L,target,0.0789353763831993
160830,TRUE,vvis_L,target,-0.0915370984760635
161832,TRUE,vvis_L,target,0.0400273920402521
165032,TRUE,vvis_L,target,-0.0570204050026999
171330,TRUE,vvis_L,target,-0.0544328490606963
178243,TRUE,vvis_L,target,0.0301232005059182
178647,FALSE,vvis_L,target,0.122628689405908
178950,TRUE,vvis_L,target,0.0898053530564926
182436,TRUE,vvis_L,target,0.0643559680140794
197449,TRUE,vvis_L,target,0.0856476149704688
203418,TRUE,vvis_L,target,0.062612233303058
204319,TRUE,vvis_L,target,0.0674702179954184
233326,FALSE,vvis_L,target,0.223364535683858
300618,TRUE,vvis_L,target,0.0950884477021951
317332,TRUE,vvis_L,target,0.0523496208189444
346945,TRUE,vvis_L,target,0.188861501618884
352738,TRUE,vvis_L,target,-0.00931788194921558
393550,FALSE,vvis_L,target,0.00977751690738718
448347,TRUE,vvis_L,target,-0.0324200464897222
580650,TRUE,vvis_L,target,-0.020609398358516
594156,TRUE,vvis_L,target,0.0117771284195194
601127,TRUE,vvis_L,target,0.0707240967178496
765864,TRUE,vvis_L,target,0.114592940872428
