subj,is.analysis.group,roi,param,beta
DMCC6371570,FALSE,ins_L,target,-0.104903628085967
DMCC6418065,TRUE,ins_L,target,0.141066030205535
DMCC6484785,TRUE,ins_L,target,0.0654220213764593
DMCC6661074,TRUE,ins_L,target,0.0678993028918799
DMCC6671683,TRUE,ins_L,target,0.0929289652037481
DMCC6705371,FALSE,ins_L,target,0.0276835929324432
DMCC6721369,TRUE,ins_L,target,0.0313699964630466
DMCC6904377,FALSE,ins_L,target,-0.0328958705771929
DMCC7297690,TRUE,ins_L,target,-0.0233482809596887
DMCC7921988,TRUE,ins_L,target,0.108379184538358
DMCC8033964,TRUE,ins_L,target,0.150313605291382
DMCC8050964,TRUE,ins_L,target,0.0281644525464222
DMCC8078683,FALSE,ins_L,target,0.0660455647271486
DMCC9441378,TRUE,ins_L,target,-0.0266256526840495
DMCC9478705,TRUE,ins_L,target,0.237718034839036
DMCC9953810,TRUE,ins_L,target,0.0211203012618421
107321,TRUE,ins_R,target,-0.0498946364673101
115825,FALSE,ins_R,target,-0.0674789904118261
123117,TRUE,ins_R,target,-0.00856272486960989
130114,TRUE,ins_R,target,-0.0331969381555307
130518,FALSE,ins_R,target,0.0182808297103356
132017,TRUE,ins_R,target,-0.0487663070831654
138837,TRUE,ins_R,target,0.079108991030786
141422,TRUE,ins_R,target,0.0241278011885014
150423,TRUE,ins_R,target,0.00659079296000422
158136,TRUE,ins_R,target,0.00518408943156492
160830,TRUE,ins_R,target,0.117896242225758
161832,TRUE,ins_R,target,0.00531746908275308
165032,TRUE,ins_R,target,0.0730974116373148
171330,TRUE,ins_R,target,-0.0725910256812031
178243,TRUE,ins_R,target,0.0530947135381571
178647,FALSE,ins_R,target,-0.0499678774390777
178950,TRUE,ins_R,target,0.0589084289039883
182436,TRUE,ins_R,target,-0.123999123336617
197449,TRUE,ins_R,target,-0.0224267345266375
203418,TRUE,ins_R,target,-0.0325922775415829
204319,TRUE,ins_R,target,-0.016688243822596
233326,FALSE,ins_R,target,-0.017262545906703
300618,TRUE,ins_R,target,-0.0886220633852241
317332,TRUE,ins_R,target,-0.0170142140063561
346945,TRUE,ins_R,target,0.21126513069251
352738,TRUE,ins_R,target,0.0438627867102501
393550,FALSE,ins_R,target,0.0442404615484872
448347,TRUE,ins_R,target,0.174514024937337
580650,TRUE,ins_R,target,0.100871173587697
594156,TRUE,ins_R,target,-0.0177626507671864
601127,TRUE,ins_R,target,-0.0333213850905043
765864,TRUE,ins_R,target,-0.000379563248662566
814649,TRUE,ins_R,target,0.00107964870062127
843151,TRUE,ins_R,target,0.196192076552413
849971,TRUE,ins_R,target,-0.0431252486584538
873968,TRUE,ins_R,target,0.0946957891024952
877168,TRUE,ins_R,target,-0.0671298102747664
DMCC1328342,FALSE,ins_R,target,-0.0840819150440124
DMCC1596165,FALSE,ins_R,target,-0.0112518891522765
DMCC1971064,TRUE,ins_R,target,-0.0149569412979282
DMCC2442951,TRUE,ins_R,target,0.0266272042632818
DMCC2803654,FALSE,ins_R,target,0.191497517052811
DMCC2834766,FALSE,ins_R,target,-0.0639225482356452
DMCC3062542,TRUE,ins_R,target,-0.038738585489418
DMCC4191255,FALSE,ins_R,target,-0.028449811279845
DMCC5009144,TRUE,ins_R,target,0.0328257207894743
DMCC5195268,FALSE,ins_R,target,0.117912071250321
DMCC5775387,FALSE,ins_R,target,0.0339121605034247
DMCC6371570,FALSE,ins_R,target,-0.0138604914842456
DMCC6418065,TRUE,ins_R,target,0.107370836236986
DMCC6484785,TRUE,ins_R,target,0.0432008304033752
DMCC6661074,TRUE,ins_R,target,0.0439638534539609
DMCC6671683,TRUE,ins_R,target,0.176657634374818
DMCC6705371,FALSE,ins_R,target,0.0149344377414151
DMCC6721369,TRUE,ins_R,target,0.0800702826158351
DMCC6904377,FALSE,ins_R,target,-0.0552681536011667
DMCC7297690,TRUE,ins_R,target,0.000201099593579077
DMCC7921988,TRUE,ins_R,target,0.112572504450473
DMCC8033964,TRUE,ins_R,target,0.117895638543304
DMCC8050964,TRUE,ins_R,target,-0.0317993220847524
DMCC8078683,FALSE,ins_R,target,0.105911147787171
DMCC9441378,TRUE,ins_R,target,-0.0898317107246215
DMCC9478705,TRUE,ins_R,target,0.23852006058817
DMCC9953810,TRUE,ins_R,target,-0.00340511734098838
107321,TRUE,lppc_L,target,0.0202014545018509
115825,FALSE,lppc_L,target,-0.084147552452523
123117,TRUE,lppc_L,target,-0.0877775698229809
130114,TRUE,lppc_L,target,-0.00429416743010393
130518,FALSE,lppc_L,target,-0.0837391033831413
132017,TRUE,lppc_L,target,-0.158864683958747
138837,TRUE,lppc_L,target,0.0733500439146168
141422,TRUE,lppc_L,target,-0.0867240472726555
150423,TRUE,lppc_L,target,0.0411673882721849
158136,TRUE,lppc_L,target,-0.016838334108228
160830,TRUE,lppc_L,target,-0.047478565429446
161832,TRUE,lppc_L,target,-0.0162629212497066
165032,TRUE,lppc_L,target,-0.0339831588640179
171330,TRUE,lppc_L,target,-0.0463182459200021
178243,TRUE,lppc_L,target,0.0556664039902418
178647,FALSE,lppc_L,target,-0.0330272759037099
178950,TRUE,lppc_L,target,0.0498556054703658
182436,TRUE,lppc_L,target,-0.118363300818543
197449,TRUE,lppc_L,target,0.0341972582632926
203418,TRUE,lppc_L,target,0.0667853514149671
204319,TRUE,lppc_L,target,0.067595611593864
233326,FALSE,lppc_L,target,-0.0230319199132002
300618,TRUE,lppc_L,target,-0.00333509415305485
317332,TRUE,lppc_L,target,-0.0482493491336891
346945,TRUE,lppc_L,target,0.0470599961545491
352738,TRUE,lppc_L,target,-0.0467877914688302
393550,FALSE,lppc_L,target,0.0516525465871942
448347,TRUE,lppc_L,target,0.0753605824737427
580650,TRUE,lppc_L,target,0.0430217801242002
594156,TRUE,lppc_L,target,0.144345873398641
601127,TRUE,lppc_L,target,0.0189737819431005
765864,TRUE,lppc_L,target,0.107656580207692
814649,TRUE,lppc_L,target,-0.046059568062792
843151,TRUE,lppc_L,target,-0.106734760286555
849971,TRUE,lppc_L,target,-0.00247321171464927
873968,TRUE,lppc_L,target,0.0331429242891045
877168,TRUE,lppc_L,target,0.0218750020370069
DMCC1328342,FALSE,lppc_L,target,-0.0374224123950499
DMCC1596165,FALSE,lppc_L,target,0.0379590297364264
DMCC1971064,TRUE,lppc_L,target,-0.125158843154531
DMCC2442951,TRUE,lppc_L,target,-0.0485693768406068
DMCC2803654,FALSE,lppc_L,target,0.0874987284129039
DMCC2834766,FALSE,lppc_L,target,-0.0537287745325898
DMCC3062542,TRUE,lppc_L,target,0.143846074787802
DMCC4191255,FALSE,lppc_L,target,-0.0132254865570778
DMCC5009144,TRUE,lppc_L,target,0.00304929310998325
DMCC5195268,FALSE,lppc_L,target,0.153473353206732
DMCC5775387,FALSE,lppc_L,target,-0.0185151733686614
DMCC6371570,FALSE,lppc_L,target,0.0060723539163926
DMCC6418065,TRUE,lppc_L,target,-0.039652913350938
DMCC6484785,TRUE,lppc_L,target,-0.0089801424532226
DMCC6661074,TRUE,lppc_L,target,-0.0905326753069912
DMCC6671683,TRUE,lppc_L,target,0.0546419187229785
DMCC6705371,FALSE,lppc_L,target,-0.0356382841698824
DMCC6721369,TRUE,lppc_L,target,-0.0560765176281547
DMCC6904377,FALSE,lppc_L,target,-0.048861466730239
DMCC7297690,TRUE,lppc_L,target,-0.0287865923962232
DMCC7921988,TRUE,lppc_L,target,0.118384638621266
DMCC8033964,TRUE,lppc_L,target,0.109793371740906
DMCC8050964,TRUE,lppc_L,target,0.0254680003273387
DMCC8078683,FALSE,lppc_L,target,0.0743698721560755
DMCC9441378,TRUE,lppc_L,target,-0.117911203848443
DMCC9478705,TRUE,lppc_L,target,0.201789701456426
DMCC9953810,TRUE,lppc_L,target,0.0399714702424795
107321,TRUE,lppc_R,target,0.0506524663890774
115825,FALSE,lppc_R,target,-0.0826306297160482
123117,TRUE,lppc_R,target,-0.0731277700874484
130114,TRUE,lppc_R,target,0.033211727946753
130518,FALSE,lppc_R,target,-0.0734085998901284
132017,TRUE,lppc_R,target,-0.0442098171619613
138837,TRUE,lppc_R,target,0.0291121285197067
141422,TRUE,lppc_R,target,-0.112328294541054
150423,TRUE,lppc_R,target,0.00630912855868599
158136,TRUE,lppc_R,target,0.0482708580117746
160830,TRUE,lppc_R,target,0.0299966767541048
161832,TRUE,lppc_R,target,0.0215125254919739
165032,TRUE,lppc_R,target,0.0682677931016626
171330,TRUE,lppc_R,target,0.00146546111956849
178243,TRUE,lppc_R,target,0.0762202212018021
178647,FALSE,lppc_R,target,-0.0535949228546471
178950,TRUE,lppc_R,target,0.0753354030699192
182436,TRUE,lppc_R,target,-0.0701584403164889
197449,TRUE,lppc_R,target,-0.0534403361761266
203418,TRUE,lppc_R,target,0.0291839165320795
204319,TRUE,lppc_R,target,0.0997412601901915
233326,FALSE,lppc_R,target,-0.0513700755427705
300618,TRUE,lppc_R,target,-0.0420860367545463
317332,TRUE,lppc_R,target,0.0579976151064393
346945,TRUE,lppc_R,target,-0.00568764040916634
352738,TRUE,lppc_R,target,-0.0673997676441476
393550,FALSE,lppc_R,target,0.126827666254128
448347,TRUE,lppc_R,target,0.132776863780024
580650,TRUE,lppc_R,target,0.0643342019872682
594156,TRUE,lppc_R,target,0.098341351284515
601127,TRUE,lppc_R,target,0.053772722808156
765864,TRUE,lppc_R,target,0.0504487444218941
814649,TRUE,lppc_R,target,-0.0501927436651511
843151,TRUE,lppc_R,target,-0.095681554760895
849971,TRUE,lppc_R,target,0.013638946468905
873968,TRUE,lppc_R,target,0.0475843789951746
877168,TRUE,lppc_R,target,0.0233928686153705
DMCC1328342,FALSE,lppc_R,target,-0.0198354048445634
DMCC1596165,FALSE,lppc_R,target,0.100153343377626
DMCC1971064,TRUE,lppc_R,target,-0.11246337632444
DMCC2442951,TRUE,lppc_R,target,0.0304808281556881
DMCC2803654,FALSE,lppc_R,target,0.115393986766693
DMCC2834766,FALSE,lppc_R,target,-0.0639149183972664
DMCC3062542,TRUE,lppc_R,target,0.0592682107137809
DMCC4191255,FALSE,lppc_R,target,-0.079569016603719
DMCC5009144,TRUE,lppc_R,target,-0.0197966368183642
DMCC5195268,FALSE,lppc_R,target,0.181400652641805
DMCC5775387,FALSE,lppc_R,target,-0.00259163517984355
DMCC6371570,FALSE,lppc_R,target,-0.0403744970804497
DMCC6418065,TRUE,lppc_R,target,-0.014448011732663
DMCC6484785,TRUE,lppc_R,target,-0.0421923672238792
DMCC6661074,TRUE,lppc_R,target,-0.0590522286821807
DMCC6671683,TRUE,lppc_R,target,0.118881610643564
DMCC6705371,FALSE,lppc_R,target,-0.0051337004672824
DMCC6721369,TRUE,lppc_R,target,0.0180723448710684
DMCC6904377,FALSE,lppc_R,target,-0.0584575611238294
DMCC7297690,TRUE,lppc_R,target,-0.01492483049516
DMCC7921988,TRUE,lppc_R,target,0.154201438251619
DMCC8033964,TRUE,lppc_R,target,0.223940082013597
DMCC8050964,TRUE,lppc_R,target,-0.0242330475518983
DMCC8078683,FALSE,lppc_R,target,0.0188140979368869
DMCC9441378,TRUE,lppc_R,target,-0.108188887326716
DMCC9478705,TRUE,lppc_R,target,0.214826706136334
DMCC9953810,TRUE,lppc_R,target,-0.0260440844472735
107321,TRUE,ofc_L,target,0.00549734653276463
115825,FALSE,ofc_L,target,0.166975369948322
123117,TRUE,ofc_L,target,0.127732809736342
130114,TRUE,ofc_L,target,-0.0324462460906688
130518,FALSE,ofc_L,target,0.0456130481118824
132017,TRUE,ofc_L,target,0.0161087067925075
138837,TRUE,ofc_L,target,-0.0881011812762959
141422,TRUE,ofc_L,target,-0.0799438263446929
150423,TRUE,ofc_L,target,-0.104169445660736
158136,TRUE,ofc_L,target,-0.0553991897230189
160830,TRUE,ofc_L,target,-0.139118730781312
161832,TRUE,ofc_L,target,0.0252006366085811
165032,TRUE,ofc_L,target,0.00936414546183021
171330,TRUE,ofc_L,target,0.0887155577938312
178243,TRUE,ofc_L,target,0.0675490412789051
178647,FALSE,ofc_L,target,0.0074950737036492
178950,TRUE,ofc_L,target,0.0594894559400042
182436,TRUE,ofc_L,target,0.104035539881364
197449,TRUE,ofc_L,target,0.00960900457358399
203418,TRUE,ofc_L,target,0.00343560957196741
204319,TRUE,ofc_L,target,-0.00236798334809101
233326,FALSE,ofc_L,target,-0.0134309301326991
300618,TRUE,ofc_L,target,0.0137193833224075
317332,TRUE,ofc_L,target,-0.108378439540596
346945,TRUE,ofc_L,target,-0.0500379909770996
352738,TRUE,ofc_L,target,0.067284970669417
393550,FALSE,ofc_L,target,0.0909068756396558
448347,TRUE,ofc_L,target,-0.0892938604618436
580650,TRUE,ofc_L,target,0.101066605601589
594156,TRUE,ofc_L,target,-0.0264401662494558
601127,TRUE,ofc_L,target,0.0941974913979178
765864,TRUE,ofc_L,target,-0.0314124193739526
814649,TRUE,ofc_L,target,-0.0166145750295276
843151,TRUE,ofc_L,target,-0.0560159799751291
849971,TRUE,ofc_L,target,-0.0391868931405302
873968,TRUE,ofc_L,target,-0.000235188400317708
877168,TRUE,ofc_L,target,0.0647627395854369
DMCC1328342,FALSE,ofc_L,target,0.000536952304122875
DMCC1596165,FALSE,ofc_L,target,0.0255162509851776
DMCC1971064,TRUE,ofc_L,target,-0.160730725991698
DMCC2442951,TRUE,ofc_L,target,-0.0468379723262515
DMCC2803654,FALSE,ofc_L,target,0.0593340796415095
DMCC2834766,FALSE,ofc_L,target,-0.0623599115119435
DMCC3062542,TRUE,ofc_L,target,0.0569291657480287
DMCC4191255,FALSE,ofc_L,target,-0.0271503825976449
DMCC5009144,TRUE,ofc_L,target,-0.0982127280721134
DMCC5195268,FALSE,ofc_L,target,-0.0510438121808674
DMCC5775387,FALSE,ofc_L,target,-0.0283533452111858
DMCC6371570,FALSE,ofc_L,target,-0.0128607032405666
DMCC6418065,TRUE,ofc_L,target,0.0366356991807041
DMCC6484785,TRUE,ofc_L,target,0.138457249154132
DMCC6661074,TRUE,ofc_L,target,0.0155477440729321
DMCC6671683,TRUE,ofc_L,target,0.0705493035660849
DMCC6705371,FALSE,ofc_L,target,-0.115085230798817
DMCC6721369,TRUE,ofc_L,target,0.0867885222618351
DMCC6904377,FALSE,ofc_L,target,-0.0794672388492179
DMCC7297690,TRUE,ofc_L,target,-0.0780804116136165
DMCC7921988,TRUE,ofc_L,target,-0.0468804887348655
DMCC8033964,TRUE,ofc_L,target,0.0226526560955503
DMCC8050964,TRUE,ofc_L,target,-0.0961695598648334
DMCC8078683,FALSE,ofc_L,target,-0.00507726989621336
DMCC9441378,TRUE,ofc_L,target,-0.0380441863317395
DMCC9478705,TRUE,ofc_L,target,0.043193058566062
DMCC9953810,TRUE,ofc_L,target,0.0295050390381944
107321,TRUE,ofc_R,target,0.05448543392851
115825,FALSE,ofc_R,target,-0.057546219358722
123117,TRUE,ofc_R,target,0.225131866385075
130114,TRUE,ofc_R,target,-0.151693955344774
130518,FALSE,ofc_R,target,-0.134228680324029
132017,TRUE,ofc_R,target,-0.00967061258620878
138837,TRUE,ofc_R,target,-0.0347747136979094
141422,TRUE,ofc_R,target,-0.0292242421632511
150423,TRUE,ofc_R,target,-0.00379679146528805
158136,TRUE,ofc_R,target,0.00271061089054855
160830,TRUE,ofc_R,target,0.11492160574439
161832,TRUE,ofc_R,target,0.0775617354931478
165032,TRUE,ofc_R,target,0.0166295155219885
171330,TRUE,ofc_R,target,0.104453747316822
178243,TRUE,ofc_R,target,0.0707961425948798
178647,FALSE,ofc_R,target,0.0552732458009454
178950,TRUE,ofc_R,target,-0.0750818103682929
182436,TRUE,ofc_R,target,0.038887935962629
197449,TRUE,ofc_R,target,-0.147632018575818
203418,TRUE,ofc_R,target,0.0476554247720702
204319,TRUE,ofc_R,target,-0.0715716955462692
233326,FALSE,ofc_R,target,-0.00950883331386906
300618,TRUE,ofc_R,target,-0.0702041143503373
317332,TRUE,ofc_R,target,0.0643267337652117
346945,TRUE,ofc_R,target,-0.0112216571581034
352738,TRUE,ofc_R,target,0.0675001983891106
393550,FALSE,ofc_R,target,0.0138913196407112
448347,TRUE,ofc_R,target,0.0264577641744281
580650,TRUE,ofc_R,target,0.0295758361810822
594156,TRUE,ofc_R,target,-0.0315441996676036
601127,TRUE,ofc_R,target,0.145775318916225
765864,TRUE,ofc_R,target,0.00737028184537808
814649,TRUE,ofc_R,target,-0.0103395975095063
843151,TRUE,ofc_R,target,-0.0718502484265773
849971,TRUE,ofc_R,target,0.129186989381438
873968,TRUE,ofc_R,target,-0.0348055294834983
877168,TRUE,ofc_R,target,0.035454425259639
DMCC1328342,FALSE,ofc_R,target,-0.0477861095597424
DMCC1596165,FALSE,ofc_R,target,0.0562338819588428
DMCC1971064,TRUE,ofc_R,target,-0.0417484439283765
DMCC2442951,TRUE,ofc_R,target,-0.109484984525612
DMCC2803654,FALSE,ofc_R,target,0.00684795892145419
DMCC2834766,FALSE,ofc_R,target,-0.00667555940427781
DMCC3062542,TRUE,ofc_R,target,0.01791190198744
DMCC4191255,FALSE,ofc_R,target,-0.0142345978241256
DMCC5009144,TRUE,ofc_R,target,0.00455990481162809
DMCC5195268,FALSE,ofc_R,target,-0.0247331989699483
DMCC5775387,FALSE,ofc_R,target,0.0268533598769017
DMCC6371570,FALSE,ofc_R,target,0.0388993161554432
DMCC6418065,TRUE,ofc_R,target,-0.0123595832259632
DMCC6484785,TRUE,ofc_R,target,0.128469841917464
DMCC6661074,TRUE,ofc_R,target,-0.0146470552507829
DMCC6671683,TRUE,ofc_R,target,0.0448665271579951
DMCC6705371,FALSE,ofc_R,target,-0.138058048364453
DMCC6721369,TRUE,ofc_R,target,0.131217539814092
DMCC6904377,FALSE,ofc_R,target,-0.141600342028241
DMCC7297690,TRUE,ofc_R,target,0.0438205743249561
DMCC7921988,TRUE,ofc_R,target,0.0365689042610436
DMCC8033964,TRUE,ofc_R,target,0.0519164605680093
DMCC8050964,TRUE,ofc_R,target,-0.0479935047548163
DMCC8078683,FALSE,ofc_R,target,0.0503613277104506
DMCC9441378,TRUE,ofc_R,target,-0.100520135658164
DMCC9478705,TRUE,ofc_R,target,-0.0229436875222937
DMCC9953810,TRUE,ofc_R,target,-0.00728433442438815
107321,TRUE,smmouth,target,-0.0093118561980735
115825,FALSE,smmouth,target,0.0838933963500924
123117,TRUE,smmouth,target,0.13326704967113
130114,TRUE,smmouth,target,0.158495943150907
130518,FALSE,smmouth,target,0.21510946434206
132017,TRUE,smmouth,target,-0.101995196500683
138837,TRUE,smmouth,target,0.210784503469867
141422,TRUE,smmouth,target,0.0223279446645914
150423,TRUE,smmouth,target,0.0384495877043205
158136,TRUE,smmouth,target,0.127114690733644
160830,TRUE,smmouth,target,0.0140097523413227
161832,TRUE,smmouth,target,-0.0921383128079252
165032,TRUE,smmouth,target,-0.049239741912077
171330,TRUE,smmouth,target,-0.00869067080426093
178243,TRUE,smmouth,target,0.0602233769749544
178647,FALSE,smmouth,target,-0.0100961600041515
178950,TRUE,smmouth,target,0.171059874498048
182436,TRUE,smmouth,target,0.0505921605947441
197449,TRUE,smmouth,target,-0.087752948215456
203418,TRUE,smmouth,target,0.141881939010948
204319,TRUE,smmouth,target,0.0600958245861227
233326,FALSE,smmouth,target,0.0520746108712112
300618,TRUE,smmouth,target,0.0955977703727158
317332,TRUE,smmouth,target,0.178085658772374
346945,TRUE,smmouth,target,0.0542223138547548
352738,TRUE,smmouth,target,0.0297547246016006
393550,FALSE,smmouth,target,0.0912093302798501
448347,TRUE,smmouth,target,0.0513059346090211
580650,TRUE,smmouth,target,0.0110311195994248
594156,TRUE,smmouth,target,0.0984359271343553
601127,TRUE,smmouth,target,-0.0119300877203248
765864,TRUE,smmouth,target,0.219313065941886
814649,TRUE,smmouth,target,-0.0369161032946072
843151,TRUE,smmouth,target,0.00593694105237443
849971,TRUE,smmouth,target,-0.025745158603941
873968,TRUE,smmouth,target,0.0976138980701575
877168,TRUE,smmouth,target,0.015362177355204
DMCC1328342,FALSE,smmouth,target,0.0908093969797983
DMCC1596165,FALSE,smmouth,target,0.0201878978068268
DMCC1971064,TRUE,smmouth,target,-0.0539269509509305
DMCC2442951,TRUE,smmouth,target,0.174183000484376
DMCC2803654,FALSE,smmouth,target,-0.0482350593674455
DMCC2834766,FALSE,smmouth,target,-0.0803859194815915
DMCC3062542,TRUE,smmouth,target,0.0177443481070031
DMCC4191255,FALSE,smmouth,target,0.0645510021933625
DMCC5009144,TRUE,smmouth,target,-0.0831901333793343
DMCC5195268,FALSE,smmouth,target,0.136300094384073
DMCC5775387,FALSE,smmouth,target,0.0621692028557848
DMCC6371570,FALSE,smmouth,target,0.040941106235867
DMCC6418065,TRUE,smmouth,target,0.0983010146216792
DMCC6484785,TRUE,smmouth,target,0.0801041627355468
DMCC6661074,TRUE,smmouth,target,-0.0384131144320351
DMCC6671683,TRUE,smmouth,target,0.0293259077321697
DMCC6705371,FALSE,smmouth,target,-0.0218313524566631
DMCC6721369,TRUE,smmouth,target,0.188961385798326
DMCC6904377,FALSE,smmouth,target,0.0376068713621399
DMCC7297690,TRUE,smmouth,target,-0.0273035095578446
DMCC7921988,TRUE,smmouth,target,0.126546371099974
DMCC8033964,TRUE,smmouth,target,0.218443959771822
DMCC8050964,TRUE,smmouth,target,0.145687881615179
DMCC8078683,FALSE,smmouth,target,0.0263551984369917
DMCC9441378,TRUE,smmouth,target,0.119719538494587
DMCC9478705,TRUE,smmouth,target,0.130511472444442
DMCC9953810,TRUE,smmouth,target,-0.0949410193313404
107321,TRUE,V1,target,0.0244826966989286
115825,FALSE,V1,target,-0.0325907676183933
123117,TRUE,V1,target,0.0556091115240708
130114,TRUE,V1,target,0.0168486437615663
130518,FALSE,V1,target,0.00944440750994168
132017,TRUE,V1,target,-0.185808200729306
138837,TRUE,V1,target,0.0633169808545239
141422,TRUE,V1,target,-0.144723624662616
150423,TRUE,V1,target,0.0444163303072699
158136,TRUE,V1,target,0.0348025257839845
160830,TRUE,V1,target,-0.0457801033474397
161832,TRUE,V1,target,0.027629340727335
165032,TRUE,V1,target,0.0401954371036709
171330,TRUE,V1,target,-0.0654941395912571
178243,TRUE,V1,target,0.030362413223991
178647,FALSE,V1,target,0.0573497254767838
178950,TRUE,V1,target,-0.0638702359442287
182436,TRUE,V1,target,0.0707439722190555
197449,TRUE,V1,target,-0.115137335584585
203418,TRUE,V1,target,0.0428974185788201
204319,TRUE,V1,target,0.0689300150561545
233326,FALSE,V1,target,0.00782382802714657
300618,TRUE,V1,target,-0.0369386255655777
317332,TRUE,V1,target,0.0978848251085753
346945,TRUE,V1,target,0.0870127954943042
352738,TRUE,V1,target,-0.0518887858691811
393550,FALSE,V1,target,0.109629765477096
448347,TRUE,V1,target,0.0299027337157197
580650,TRUE,V1,target,0.121473447458082
594156,TRUE,V1,target,0.0847325748244683
601127,TRUE,V1,target,-0.0595558906582875
765864,TRUE,V1,target,0.147477796258196
814649,TRUE,V1,target,-0.00314062750272933
843151,TRUE,V1,target,-0.146298484719812
849971,TRUE,V1,target,-0.004477394876968
873968,TRUE,V1,target,-0.00624434155887816
877168,TRUE,V1,target,-0.0228373398688422
DMCC1328342,FALSE,V1,target,-0.076413520659525
DMCC1596165,FALSE,V1,target,-0.0765012757387495
DMCC1971064,TRUE,V1,target,0.0487555760335165
DMCC2442951,TRUE,V1,target,-0.0174876775358521
DMCC2803654,FALSE,V1,target,0.0317195943530444
DMCC2834766,FALSE,V1,target,-0.00648169093375626
DMCC3062542,TRUE,V1,target,0.0331390019141252
DMCC4191255,FALSE,V1,target,0.032373203475274
DMCC5009144,TRUE,V1,target,-0.00580952470154682
DMCC5195268,FALSE,V1,target,0.00693253228106375
DMCC5775387,FALSE,V1,target,0.0393824935525723
DMCC6371570,FALSE,V1,target,0.0276653730032143
DMCC6418065,TRUE,V1,target,0.101093485411812
DMCC6484785,TRUE,V1,target,0.045449080660003
DMCC6661074,TRUE,V1,target,0.037964907975179
DMCC6671683,TRUE,V1,target,-0.00858120373406162
DMCC6705371,FALSE,V1,target,0.0207223617997813
DMCC6721369,TRUE,V1,target,-0.047467122438872
DMCC6904377,FALSE,V1,target,0.0127957934350584
DMCC7297690,TRUE,V1,target,-0.00306247841283607
DMCC7921988,TRUE,V1,target,0.065497391428699
DMCC8033964,TRUE,V1,target,0.215249574871747
DMCC8050964,TRUE,V1,target,0.0278304933870892
DMCC8078683,FALSE,V1,target,0.0207640593032973
DMCC9441378,TRUE,V1,target,-0.116999199200541
DMCC9478705,TRUE,V1,target,0.0781718226768259
DMCC9953810,TRUE,V1,target,-0.0814279961147856
107321,TRUE,vpm_L,target,-0.00478854831095783
115825,FALSE,vpm_L,target,-0.0571189893818637
123117,TRUE,vpm_L,target,0.11208089590877
130114,TRUE,vpm_L,target,-0.0550857870592204
130518,FALSE,vpm_L,target,0.0422722130454472
132017,TRUE,vpm_L,target,-0.102226813943953
138837,TRUE,vpm_L,target,0.202298727596096
141422,TRUE,vpm_L,target,-0.0549629233714032
150423,TRUE,vpm_L,target,-0.0403334620471675
158136,TRUE,vpm_L,target,-0.0286975894700704
160830,TRUE,vpm_L,target,0.0183300340174072
161832,TRUE,vpm_L,target,0.0548220715634092
165032,TRUE,vpm_L,target,-0.0785806656532975
171330,TRUE,vpm_L,target,-0.0649401817034205
178243,TRUE,vpm_L,target,-0.089082294077224
178647,FALSE,vpm_L,target,0.068655506253221
178950,TRUE,vpm_L,target,0.13733751438084
182436,TRUE,vpm_L,target,-0.110165908689374
197449,TRUE,vpm_L,target,-0.000301268730826902
203418,TRUE,vpm_L,target,0.0850200877228876
204319,TRUE,vpm_L,target,0.0345939441075867
233326,FALSE,vpm_L,target,0.00980641347957178
300618,TRUE,vpm_L,target,-0.0744220404350208
317332,TRUE,vpm_L,target,-0.0711349020219491
346945,TRUE,vpm_L,target,0.155486347015579
352738,TRUE,vpm_L,target,0.0263963835281912
393550,FALSE,vpm_L,target,0.018421321820516
448347,TRUE,vpm_L,target,0.125463612774476
580650,TRUE,vpm_L,target,0.0838059573763362
594156,TRUE,vpm_L,target,0.0251626415162529
601127,TRUE,vpm_L,target,0.0625776156578481
765864,TRUE,vpm_L,target,0.0418177250653848
814649,TRUE,vpm_L,target,-0.0109506959775015
843151,TRUE,vpm_L,target,0.158366551736244
849971,TRUE,vpm_L,target,0.027857723871541
873968,TRUE,vpm_L,target,0.020357974032665
877168,TRUE,vpm_L,target,0.0453304786774903
DMCC1328342,FALSE,vpm_L,target,-0.0319535714404883
DMCC1596165,FALSE,vpm_L,target,-0.00914582084081434
DMCC1971064,TRUE,vpm_L,target,-0.0681256862915588
DMCC2442951,TRUE,vpm_L,target,0.0554448020101362
DMCC2803654,FALSE,vpm_L,target,0.0638942483428718
DMCC2834766,FALSE,vpm_L,target,-0.0294010335297856
DMCC3062542,TRUE,vpm_L,target,0.0149638429818346
DMCC4191255,FALSE,vpm_L,target,0.0679595825325785
DMCC5009144,TRUE,vpm_L,target,-0.0477493609631377
DMCC5195268,FALSE,vpm_L,target,0.0709828580213489
DMCC5775387,FALSE,vpm_L,target,0.0640334604252953
DMCC6371570,FALSE,vpm_L,target,-0.0120753436469124
DMCC6418065,TRUE,vpm_L,target,0.125023867015422
DMCC6484785,TRUE,vpm_L,target,0.0736014765760405
DMCC6661074,TRUE,vpm_L,target,-0.0799648113530592
DMCC6671683,TRUE,vpm_L,target,0.100491523992371
DMCC6705371,FALSE,vpm_L,target,0.0337301770069968
DMCC6721369,TRUE,vpm_L,target,-0.116048628894239
DMCC6904377,FALSE,vpm_L,target,-0.0691538519025001
DMCC7297690,TRUE,vpm_L,target,-0.00909898246308986
DMCC7921988,TRUE,vpm_L,target,0.141349728242974
DMCC8033964,TRUE,vpm_L,target,0.219958374275942
DMCC8050964,TRUE,vpm_L,target,0.110170708538459
